Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
5.0,true,5.58402E-4,206.0,1246,9,10,216
5.0,true,8.4677E-4,212.0,2125,18,19,230
5.0,true,6.34476E-4,204.0,1438,9,10,214
5.0,true,4.77471E-4,218.0,866,11,12,230
5.0,true,5.8242E-4,220.0,1353,12,13,231
5.0,true,6.77822E-4,208.0,1618,13,14,222
5.0,true,4.76377E-4,212.0,1035,8,9,219
5.0,true,0.001606095,214.0,2056,16,17,230
5.0,true,9.40296E-4,208.0,1709,13,14,222
5.0,true,7.50027E-4,206.0,1812,12,13,219
5.0,true,6.13106E-4,216.0,1331,15,16,232
5.0,true,6.7326E-4,212.0,1656,14,15,226
5.0,true,3.8571E-4,216.0,832,9,10,225
5.0,true,6.59696E-4,206.0,1417,9,10,215
5.0,true,6.97649E-4,210.0,1682,12,13,222
5.0,true,4.65196E-4,206.0,1024,7,8,213
5.0,true,6.20668E-4,214.0,1074,10,11,224
5.0,true,7.11272E-4,216.0,1747,16,17,233
5.0,true,5.10009E-4,204.0,1037,7,8,212
5.0,true,5.1185E-4,210.0,1075,9,10,219
5.0,true,4.9177E-4,212.0,1119,9,10,222
5.0,true,5.11151E-4,204.0,1167,8,9,213
5.0,true,5.49626E-4,218.0,1227,13,14,230
5.0,true,6.8702E-4,222.0,1670,15,16,236
5.0,true,4.22316E-4,208.0,881,8,9,217
5.0,true,4.40284E-4,210.0,966,9,10,219
5.0,true,5.11392E-4,208.0,1075,8,9,217
5.0,true,5.15445E-4,212.0,1190,11,12,224
5.0,true,5.49569E-4,220.0,1231,14,15,235
5.0,true,4.6748E-4,212.0,1077,10,11,222
5.0,true,4.93617E-4,208.0,1104,8,9,217
5.0,true,5.93687E-4,214.0,1323,12,13,225
5.0,true,5.09286E-4,214.0,1105,12,13,224
5.0,true,7.06657E-4,210.0,1665,12,13,223
5.0,true,5.42447E-4,210.0,1145,9,10,220
5.0,true,4.78621E-4,208.0,1074,8,9,217
5.0,true,4.6514E-4,210.0,1114,9,10,220
5.0,true,6.51443E-4,210.0,1587,12,13,223
5.0,true,5.02973E-4,214.0,1144,11,12,226
5.0,true,3.67389E-4,212.0,754,8,9,221
5.0,true,6.2605E-4,208.0,1432,11,12,220
5.0,true,7.53403E-4,214.0,1716,13,14,225
5.0,true,4.97729E-4,214.0,1015,11,12,225
5.0,true,6.377E-4,212.0,1536,14,15,227
5.0,true,6.61355E-4,208.0,1648,13,14,222
5.0,true,5.82615E-4,212.0,1354,11,12,223
5.0,true,7.18818E-4,220.0,1774,17,18,237
5.0,true,6.17015E-4,208.0,1522,12,13,220
5.0,true,5.0709E-4,206.0,1033,8,9,215
5.0,true,7.42468E-4,218.0,1771,16,17,235
5.0,true,4.51414E-4,208.0,996,8,9,217
5.0,true,6.65075E-4,220.0,1602,15,16,234
5.0,true,7.6141E-4,216.0,1824,15,16,230
5.0,true,3.78087E-4,210.0,761,7,8,217
5.0,true,7.35601E-4,200.0,1642,8,9,209
5.0,true,5.58144E-4,220.0,1267,13,14,232
5.0,true,5.70895E-4,210.0,1370,11,12,221
5.0,true,4.71065E-4,206.0,976,7,8,214
5.0,true,7.43737E-4,216.0,1919,17,18,232
5.0,true,7.0997E-4,228.0,1713,20,21,247
5.0,true,5.48455E-4,210.0,1262,9,10,220
5.0,true,7.18215E-4,220.0,1853,15,16,232
5.0,true,4.17941E-4,210.0,896,8,9,219
5.0,true,3.79094E-4,204.0,766,5,6,210
5.0,true,8.15438E-4,226.0,2192,21,22,246
5.0,true,4.6544E-4,210.0,985,9,10,220
5.0,true,6.17931E-4,206.0,1450,10,11,217
5.0,true,4.3522E-4,208.0,971,7,8,214
5.0,true,9.58009E-4,214.0,2432,21,22,235
5.0,true,2.73547E-4,216.0,454,7,8,223
5.0,true,4.85443E-4,216.0,1153,11,12,228
5.0,true,4.20835E-4,206.0,877,6,7,213
5.0,true,0.001904233,210.0,2232,17,18,228
5.0,true,3.93312E-4,204.0,864,5,6,210
5.0,true,3.92991E-4,210.0,805,8,9,219
5.0,true,4.17224E-4,204.0,943,6,7,211
5.0,true,8.6106E-4,210.0,2206,18,19,228
5.0,true,6.73175E-4,216.0,1637,13,14,228
5.0,true,5.07286E-4,212.0,1140,10,11,222
5.0,true,4.40185E-4,206.0,976,7,8,214
5.0,true,6.15754E-4,218.0,1518,18,19,236
6.0,true,5.03318E-4,222.0,1181,13,14,234
6.0,true,5.73214E-4,212.0,1352,14,15,227
6.0,true,6.01699E-4,224.0,1412,17,18,240
6.0,true,4.62849E-4,202.0,1054,7,8,210
6.0,true,6.02996E-4,214.0,1408,12,13,227
6.0,true,5.62557E-4,206.0,1346,9,10,216
6.0,true,8.12428E-4,218.0,2033,19,20,235
6.0,true,6.29968E-4,216.0,1531,15,16,232
6.0,true,5.73575E-4,204.0,1373,9,10,214
6.0,true,0.001005272,226.0,2482,21,22,245
6.0,true,5.1084E-4,212.0,1198,11,12,223
6.0,true,9.5314E-4,234.0,2492,24,25,258
6.0,true,3.28154E-4,208.0,664,6,7,214
6.0,true,4.92218E-4,208.0,929,7,8,215
6.0,true,7.5589E-4,220.0,1950,18,19,238
6.0,true,5.07905E-4,210.0,1173,9,10,219
6.0,true,3.31643E-4,218.0,730,9,10,227
6.0,true,4.46362E-4,212.0,1035,10,11,223
6.0,true,4.24653E-4,210.0,939,9,10,220
6.0,true,6.64899E-4,212.0,1626,15,16,227
6.0,true,6.43379E-4,226.0,1706,18,19,240
6.0,true,5.08873E-4,212.0,1198,10,11,222
6.0,true,7.74392E-4,220.0,2038,18,19,238
6.0,true,7.27544E-4,214.0,1839,14,15,228
6.0,true,6.85344E-4,212.0,1671,13,14,225
6.0,true,4.55958E-4,218.0,1055,9,10,227
6.0,true,4.35011E-4,212.0,994,9,10,222
6.0,true,7.66446E-4,214.0,1925,17,18,231
6.0,true,5.50057E-4,212.0,1310,12,13,224
6.0,true,0.001002827,208.0,2641,20,21,229
6.0,true,5.69314E-4,204.0,1334,9,10,214
6.0,true,7.54209E-4,218.0,1952,17,18,234
6.0,true,6.43098E-4,224.0,1617,17,18,241
6.0,true,6.68035E-4,212.0,1643,13,14,224
6.0,true,5.03305E-4,210.0,1220,12,13,223
6.0,true,8.30173E-4,210.0,2044,15,16,226
6.0,true,0.001291241,222.0,3499,28,29,247
6.0,true,6.28732E-4,210.0,1561,12,13,221
6.0,true,5.50053E-4,206.0,1192,8,9,215
6.0,true,6.46028E-4,218.0,1635,14,15,232
6.0,true,4.9085E-4,210.0,1123,9,10,219
6.0,true,9.147E-4,218.0,2273,20,21,237
6.0,true,8.10142E-4,220.0,1990,16,17,232
6.0,true,3.92648E-4,208.0,874,7,8,215
6.0,true,6.80249E-4,210.0,1635,13,14,223
6.0,true,6.82965E-4,212.0,1657,14,15,227
6.0,true,5.66736E-4,222.0,1377,14,15,236
6.0,true,5.11026E-4,206.0,1227,10,11,217
6.0,true,4.65685E-4,218.0,1087,10,11,226
6.0,true,6.04931E-4,218.0,1423,14,15,231
6.0,true,0.001275604,210.0,2785,20,21,230
6.0,true,8.8922E-4,222.0,2292,18,19,237
6.0,true,6.18756E-4,218.0,1560,15,16,232
6.0,true,6.88411E-4,210.0,1771,14,15,224
6.0,true,5.98045E-4,204.0,1418,8,9,212
6.0,true,5.79507E-4,204.0,1375,9,10,214
6.0,true,4.25985E-4,206.0,912,6,7,211
6.0,true,5.9068E-4,210.0,1336,11,12,222
6.0,true,6.43013E-4,218.0,1506,13,14,230
6.0,true,8.16786E-4,208.0,1917,14,15,223
6.0,true,5.51773E-4,206.0,1268,9,10,215
6.0,true,8.55653E-4,206.0,2251,16,17,222
6.0,true,6.68083E-4,210.0,1696,13,14,224
6.0,true,4.59596E-4,208.0,1083,9,10,217
6.0,true,5.28095E-4,224.0,1275,14,15,238
6.0,true,5.88045E-4,208.0,1310,9,10,217
6.0,true,6.82047E-4,212.0,1735,15,16,228
6.0,true,6.26499E-4,210.0,1501,12,13,223
6.0,true,7.91547E-4,218.0,2001,17,18,235
6.0,true,5.75049E-4,214.0,1383,12,13,227
6.0,true,5.62183E-4,202.0,1237,8,9,211
6.0,true,4.90967E-4,216.0,1224,13,14,228
6.0,true,5.84831E-4,216.0,1433,13,14,227
6.0,true,5.58138E-4,222.0,1424,14,15,234
6.0,true,6.73082E-4,206.0,1745,13,14,220
6.0,true,7.88572E-4,216.0,2054,17,18,234
6.0,true,5.86839E-4,206.0,1350,10,11,217
6.0,true,8.04235E-4,230.0,2113,22,23,250
6.0,true,4.70827E-4,212.0,1145,11,12,224
6.0,true,8.28469E-4,218.0,2023,17,18,235
6.0,true,5.43366E-4,222.0,1370,14,15,237
6.0,true,4.31464E-4,206.0,891,7,8,214
6.0,true,8.07882E-4,208.0,2131,17,18,225
6.0,true,7.25851E-4,204.0,1913,13,14,217
6.0,true,6.15924E-4,212.0,1526,12,13,224
6.0,true,3.89816E-4,216.0,902,12,13,229
6.0,true,6.80872E-4,214.0,1693,14,15,228
6.0,true,7.05538E-4,214.0,1705,14,15,228
6.0,true,6.04082E-4,214.0,1541,13,14,227
6.0,true,5.49272E-4,210.0,1311,10,11,221
6.0,true,5.5556E-4,212.0,1385,12,13,224
6.0,true,6.32784E-4,220.0,1516,18,19,238
6.0,true,6.82986E-4,214.0,1687,13,14,226
6.0,true,5.31086E-4,200.0,1276,7,8,208
6.0,true,7.79154E-4,214.0,1975,15,16,228
6.0,true,5.40453E-4,214.0,1306,12,13,227
6.0,true,8.04588E-4,216.0,1923,18,19,235
6.0,true,5.40528E-4,212.0,1222,10,11,223
6.0,true,6.24458E-4,218.0,1551,14,15,232
6.0,true,5.44628E-4,220.0,1422,14,15,233
7.0,true,3.44319E-4,214.0,707,9,10,224
7.0,true,4.19761E-4,212.0,976,9,10,221
7.0,true,4.12531E-4,212.0,978,9,10,222
7.0,true,6.98911E-4,220.0,1818,19,20,237
7.0,true,6.06193E-4,238.0,1543,24,25,258
7.0,true,5.09057E-4,218.0,1220,13,14,231
7.0,true,9.59792E-4,212.0,2532,18,19,230
7.0,true,7.73778E-4,218.0,2037,22,23,240
7.0,true,7.93291E-4,212.0,2108,18,19,230
7.0,true,7.03543E-4,222.0,1770,17,18,238
7.0,true,7.57488E-4,206.0,1961,15,16,221
7.0,true,6.92654E-4,214.0,1725,14,15,227
7.0,true,8.50822E-4,218.0,2217,19,20,237
7.0,true,6.83919E-4,220.0,1772,18,19,239
7.0,true,5.63246E-4,212.0,1379,14,15,226
7.0,true,0.001395242,216.0,3780,29,30,244
7.0,true,5.46257E-4,210.0,1335,12,13,223
7.0,true,8.95835E-4,236.0,2460,26,27,258
7.0,true,5.77475E-4,204.0,1460,10,11,215
7.0,true,9.85582E-4,210.0,2106,16,17,226
7.0,true,4.93931E-4,216.0,1213,12,13,227
7.0,true,9.77785E-4,218.0,2627,23,24,241
7.0,true,6.14071E-4,202.0,1374,9,10,212
7.0,true,7.13101E-4,238.0,1886,24,25,258
7.0,true,5.16367E-4,212.0,1244,10,11,222
7.0,true,6.64263E-4,220.0,1732,16,17,236
7.0,true,6.38529E-4,224.0,1669,20,21,243
7.0,true,5.96859E-4,212.0,1463,12,13,225
7.0,true,6.67981E-4,220.0,1637,14,15,234
7.0,true,8.2171E-4,216.0,2152,19,20,235
7.0,true,6.28642E-4,220.0,1603,16,17,236
7.0,true,9.39286E-4,226.0,2343,23,24,248
7.0,true,0.001055754,216.0,2783,24,25,238
7.0,true,8.54853E-4,216.0,2261,20,21,237
7.0,true,5.69335E-4,222.0,1423,15,16,235
7.0,true,8.02098E-4,204.0,2112,16,17,221
7.0,true,9.02035E-4,224.0,2448,24,25,246
7.0,true,9.04652E-4,232.0,2386,24,25,253
7.0,true,6.67999E-4,210.0,1740,15,16,226
7.0,true,0.001185826,214.0,3066,24,25,238
7.0,true,4.90641E-4,220.0,1196,16,17,237
7.0,true,6.544E-4,224.0,1749,18,19,243
7.0,true,9.22844E-4,218.0,2507,24,25,243
7.0,true,6.71392E-4,208.0,1696,13,14,221
7.0,true,7.73334E-4,224.0,1994,19,20,241
7.0,true,6.71751E-4,218.0,1695,14,15,232
7.0,true,7.68298E-4,202.0,1994,13,14,216
7.0,true,8.34385E-4,226.0,2213,20,21,244
7.0,true,6.1628E-4,218.0,1566,13,14,230
7.0,true,7.25334E-4,222.0,1830,16,17,237
7.0,true,5.71575E-4,214.0,1462,12,13,226
7.0,true,0.001120634,208.0,2906,19,20,226
7.0,true,7.04339E-4,208.0,1772,13,14,222
7.0,true,7.802E-4,222.0,1813,17,18,237
7.0,true,5.98293E-4,222.0,1561,18,19,240
7.0,true,9.14594E-4,218.0,2273,21,22,240
7.0,true,0.001191097,218.0,3070,24,25,239
7.0,true,5.71007E-4,212.0,1382,11,12,222
7.0,true,8.2634E-4,236.0,1929,21,22,255
7.0,true,7.3127E-4,222.0,1953,20,21,241
7.0,true,6.46544E-4,208.0,1494,12,13,221
7.0,true,8.87536E-4,222.0,2313,19,20,238
7.0,true,6.29028E-4,216.0,1600,15,16,232
7.0,true,7.2984E-4,216.0,1901,17,18,233
7.0,true,8.71663E-4,210.0,2096,16,17,226
7.0,true,8.31544E-4,212.0,2116,16,17,228
7.0,true,7.59723E-4,216.0,1952,17,18,234
7.0,true,3.35782E-4,210.0,747,7,8,218
7.0,true,5.01164E-4,208.0,1202,9,10,218
7.0,true,0.001039279,214.0,2575,19,20,231
7.0,true,6.33422E-4,210.0,1552,13,14,224
7.0,true,4.80259E-4,212.0,1194,11,12,224
7.0,true,5.99271E-4,220.0,1543,19,20,239
7.0,true,5.38812E-4,224.0,1370,15,16,238
7.0,true,8.42367E-4,212.0,2250,18,19,229
7.0,true,7.17383E-4,218.0,1571,16,17,233
7.0,true,6.28243E-4,212.0,1558,13,14,225
7.0,true,4.35713E-4,220.0,993,13,14,232
7.0,true,5.514E-4,224.0,1425,16,17,239
7.0,true,6.45838E-4,226.0,1686,19,20,244
7.0,true,5.96335E-4,212.0,1414,14,15,226
7.0,true,7.55441E-4,216.0,1890,16,17,231
7.0,true,5.58861E-4,204.0,1203,8,9,213
7.0,true,0.001032484,222.0,1903,19,20,241
7.0,true,6.02427E-4,214.0,1549,15,16,230
7.0,true,5.77754E-4,210.0,1461,13,14,223
7.0,true,8.33704E-4,218.0,2227,19,20,236
7.0,true,5.04827E-4,204.0,1196,8,9,213
7.0,true,0.001043645,226.0,2896,27,28,250
7.0,true,6.89193E-4,208.0,1776,14,15,223
7.0,true,0.001028479,226.0,2596,22,23,246
7.0,true,7.41824E-4,218.0,1807,18,19,235
7.0,true,6.23096E-4,218.0,1575,14,15,232
7.0,true,7.06784E-4,216.0,1821,17,18,233
7.0,true,0.001003061,230.0,2678,23,24,252
7.0,true,7.45764E-4,216.0,1958,17,18,234
7.0,true,5.79078E-4,216.0,1469,17,18,234
7.0,true,6.25481E-4,210.0,1585,13,14,224
7.0,true,6.01816E-4,214.0,1521,14,15,229
7.0,true,5.44551E-4,218.0,1377,15,16,233
8.0,true,7.47224E-4,216.0,1796,16,17,232
8.0,true,7.6534E-4,218.0,2048,18,19,235
8.0,true,6.98457E-4,214.0,1743,14,15,229
8.0,true,0.001077223,236.0,2489,28,29,260
8.0,true,7.03494E-4,222.0,1820,19,20,241
8.0,true,9.09886E-4,220.0,2308,19,20,238
8.0,true,7.94387E-4,224.0,2122,20,21,242
8.0,true,8.38041E-4,222.0,2257,20,21,242
8.0,true,7.23488E-4,228.0,1941,20,21,246
8.0,true,6.82687E-4,224.0,1738,17,18,237
8.0,true,6.4057E-4,226.0,1628,21,22,245
8.0,true,9.24969E-4,216.0,2394,18,19,232
8.0,true,0.001035346,222.0,2767,24,25,246
8.0,true,5.86955E-4,220.0,1466,15,16,236
8.0,true,6.24909E-4,226.0,1543,19,20,245
8.0,true,9.00313E-4,226.0,2404,22,23,245
8.0,true,7.28686E-4,222.0,1975,19,20,238
8.0,true,8.81618E-4,232.0,2360,25,26,255
8.0,true,6.23197E-4,216.0,1616,15,16,232
8.0,true,7.93535E-4,214.0,2158,19,20,233
8.0,true,7.9609E-4,234.0,2119,24,25,257
8.0,true,6.84873E-4,212.0,1695,14,15,226
8.0,true,7.46796E-4,214.0,1903,15,16,228
8.0,true,9.11209E-4,220.0,2377,20,21,238
8.0,true,8.97551E-4,220.0,2374,19,20,237
8.0,true,7.53401E-4,216.0,1794,18,19,235
8.0,true,6.72713E-4,208.0,1699,13,14,222
8.0,true,8.1492E-4,224.0,2230,22,23,245
8.0,true,9.46654E-4,212.0,2390,18,19,229
8.0,true,8.4126E-4,216.0,2060,18,19,234
8.0,true,9.11902E-4,222.0,2525,21,22,238
8.0,true,7.97753E-4,218.0,2002,18,19,235
8.0,true,9.81335E-4,214.0,2549,20,21,234
8.0,true,6.38301E-4,216.0,1723,18,19,234
8.0,true,5.64409E-4,212.0,1441,11,12,224
8.0,true,0.001154883,218.0,3057,23,24,238
8.0,true,7.44679E-4,204.0,1836,13,14,217
8.0,true,5.4579E-4,208.0,1287,10,11,219
8.0,true,7.23293E-4,230.0,1950,21,22,251
8.0,true,7.01967E-4,206.0,1776,12,13,219
8.0,true,6.71886E-4,218.0,1769,17,18,234
8.0,true,9.55965E-4,224.0,2438,21,22,241
8.0,true,6.00966E-4,212.0,1529,14,15,227
8.0,true,8.46969E-4,214.0,2171,21,22,235
8.0,true,9.78942E-4,216.0,2543,20,21,235
8.0,true,6.29516E-4,224.0,1586,16,17,238
8.0,true,7.21351E-4,216.0,1862,15,16,231
8.0,true,7.34437E-4,220.0,1930,19,20,240
8.0,true,5.69591E-4,212.0,1390,11,12,223
8.0,true,6.91004E-4,212.0,1758,13,14,224
8.0,true,6.27221E-4,218.0,1641,17,18,235
8.0,true,6.00341E-4,222.0,1455,15,16,236
8.0,true,6.04574E-4,212.0,1529,14,15,225
8.0,true,5.93554E-4,224.0,1571,17,18,242
8.0,true,8.9288E-4,224.0,2433,25,26,246
8.0,true,5.63591E-4,226.0,1433,18,19,242
8.0,true,8.6907E-4,220.0,2290,19,20,239
8.0,true,8.90668E-4,216.0,2226,17,18,232
8.0,true,9.65995E-4,220.0,2432,21,22,240
8.0,true,8.54655E-4,226.0,2109,21,22,246
8.0,true,6.12454E-4,220.0,1547,16,17,236
8.0,true,8.42145E-4,222.0,2233,18,19,240
8.0,true,0.001113641,226.0,3035,28,29,253
8.0,true,7.56015E-4,214.0,1936,17,18,230
8.0,true,7.1141E-4,230.0,1914,25,26,255
8.0,true,5.93524E-4,218.0,1470,16,17,234
8.0,true,7.91455E-4,214.0,2108,18,19,231
8.0,true,6.28697E-4,218.0,1556,15,16,232
8.0,true,7.36688E-4,226.0,2041,21,22,246
8.0,true,5.89547E-4,216.0,1443,14,15,231
8.0,true,0.001060719,230.0,2930,28,29,253
8.0,true,7.2028E-4,210.0,1826,14,15,225
8.0,true,8.8075E-4,222.0,2261,20,21,241
8.0,true,7.11399E-4,208.0,1873,15,16,224
8.0,true,9.66984E-4,222.0,2639,26,27,247
8.0,true,7.66163E-4,210.0,1989,14,15,225
8.0,true,6.58794E-4,218.0,1692,16,17,234
8.0,true,9.24879E-4,226.0,2347,21,22,245
8.0,true,6.98474E-4,214.0,1684,14,15,227
8.0,true,9.10821E-4,230.0,2491,23,24,250
8.0,true,9.46819E-4,220.0,2506,20,21,240
8.0,true,0.001014602,234.0,2796,30,31,261
8.0,true,0.001072002,238.0,2522,29,30,261
8.0,true,5.47751E-4,220.0,1354,13,14,232
8.0,true,8.49033E-4,226.0,2077,20,21,243
8.0,true,7.91316E-4,216.0,2032,16,17,230
8.0,true,5.91653E-4,210.0,1437,12,13,222
8.0,true,6.85448E-4,222.0,1857,17,18,236
8.0,true,7.59664E-4,224.0,1857,21,22,244
8.0,true,6.25728E-4,220.0,1532,15,16,234
8.0,true,9.08326E-4,218.0,2361,20,21,236
8.0,true,8.34012E-4,218.0,2231,20,21,238
8.0,true,0.00122825,238.0,3382,27,28,257
8.0,true,0.00102047,220.0,2659,22,23,240
8.0,true,0.001126555,210.0,2875,22,23,232
8.0,true,6.2133E-4,226.0,1609,19,20,243
8.0,true,8.50788E-4,218.0,2001,16,17,232
8.0,true,7.78239E-4,228.0,1952,22,23,248
8.0,true,8.18397E-4,220.0,2245,21,22,242
8.0,true,8.73324E-4,218.0,2132,19,20,237
9.0,true,0.001097691,224.0,2271,19,20,243
9.0,true,6.9524E-4,208.0,1597,13,14,221
9.0,true,9.46984E-4,218.0,2562,22,23,239
9.0,true,9.70962E-4,222.0,2481,19,20,239
9.0,true,8.75157E-4,218.0,2404,22,23,241
9.0,true,8.04069E-4,214.0,1859,16,17,229
9.0,true,9.20295E-4,238.0,2354,24,25,258
9.0,true,5.7498E-4,210.0,1409,13,14,223
9.0,true,6.52554E-4,216.0,1580,13,14,228
9.0,true,7.8219E-4,212.0,2037,15,16,224
9.0,true,0.001140592,216.0,2937,24,25,240
9.0,true,0.001319786,232.0,3489,31,32,260
9.0,true,9.90122E-4,224.0,2463,23,24,245
9.0,true,6.83234E-4,216.0,1678,13,14,229
9.0,true,0.001226521,228.0,3275,27,28,253
9.0,true,8.16472E-4,222.0,2073,18,19,239
9.0,true,8.8388E-4,220.0,2306,20,21,240
9.0,true,0.001039803,226.0,2737,24,25,249
9.0,true,6.98161E-4,206.0,1708,13,14,220
9.0,true,0.001153739,230.0,3191,30,31,259
9.0,true,7.75852E-4,214.0,1997,17,18,231
9.0,true,8.12674E-4,212.0,2148,19,20,232
9.0,true,7.02145E-4,230.0,1841,21,22,249
9.0,true,0.001112107,230.0,2678,26,27,253
9.0,true,7.59077E-4,220.0,2019,19,20,238
9.0,true,0.001184217,216.0,3110,24,25,238
9.0,true,8.07473E-4,236.0,2228,26,27,259
9.0,true,9.95225E-4,226.0,2667,25,26,249
9.0,true,0.001001309,222.0,2684,22,23,242
9.0,true,9.23266E-4,218.0,2421,20,21,237
9.0,true,5.90694E-4,216.0,1464,13,14,229
9.0,true,9.59342E-4,218.0,2488,21,22,238
9.0,true,0.001202448,228.0,3341,31,32,257
9.0,true,0.001172128,224.0,2963,26,27,247
9.0,true,6.84846E-4,216.0,1767,16,17,232
9.0,true,8.60735E-4,214.0,2275,19,20,234
9.0,true,0.001060624,238.0,2873,29,30,259
9.0,true,8.39057E-4,222.0,2232,20,21,242
9.0,true,9.97139E-4,236.0,2690,28,29,263
9.0,true,0.00111095,246.0,3144,30,31,270
9.0,true,6.94624E-4,214.0,1742,13,14,225
9.0,true,7.57678E-4,218.0,1960,20,21,238
9.0,true,8.20515E-4,234.0,2210,27,28,259
9.0,true,8.19937E-4,232.0,2188,23,24,254
9.0,true,5.93653E-4,206.0,1495,11,12,218
9.0,true,6.48689E-4,224.0,1671,17,18,241
9.0,true,0.001054167,242.0,2946,30,31,269
9.0,true,0.001131173,226.0,3018,25,26,250
9.0,true,0.001019276,216.0,2747,21,22,235
9.0,true,6.06014E-4,210.0,1562,13,14,223
9.0,true,6.72265E-4,232.0,1774,20,21,250
9.0,true,9.64101E-4,224.0,2551,21,22,242
9.0,true,0.001351194,230.0,3740,29,30,254
9.0,true,0.001047527,230.0,2795,25,26,250
9.0,true,0.001042706,220.0,2732,23,24,240
9.0,true,7.62093E-4,214.0,1943,15,16,229
9.0,true,8.40788E-4,246.0,2410,27,28,265
9.0,true,0.001352475,230.0,3554,30,31,258
9.0,true,7.4355E-4,226.0,2049,22,23,247
9.0,true,0.001028079,236.0,2844,29,30,262
9.0,true,4.75469E-4,212.0,1122,10,11,223
9.0,true,9.1879E-4,238.0,2427,27,28,263
9.0,true,7.8439E-4,230.0,2088,23,24,246
9.0,true,9.96686E-4,226.0,2699,25,26,250
9.0,true,7.18494E-4,222.0,1897,21,22,242
9.0,true,9.57425E-4,232.0,2640,28,29,256
9.0,true,0.001074331,212.0,2823,22,23,234
9.0,true,7.30333E-4,220.0,1862,18,19,239
9.0,true,0.001393019,244.0,3681,35,36,275
9.0,true,0.001001685,234.0,2769,29,30,259
9.0,true,0.001134496,218.0,2936,26,27,244
9.0,true,6.54912E-4,228.0,1755,19,20,244
9.0,true,8.44031E-4,228.0,2263,23,24,249
9.0,true,7.56038E-4,228.0,1919,20,21,248
9.0,true,0.001054209,244.0,2929,31,32,268
9.0,true,0.001114985,232.0,3024,27,28,257
9.0,true,7.66727E-4,234.0,1989,21,22,253
9.0,true,0.001029608,214.0,2655,21,22,236
9.0,true,0.001100481,230.0,2994,29,30,257
9.0,true,0.001052853,216.0,2893,25,26,241
9.0,true,0.00128128,244.0,3470,34,35,274
9.0,true,0.0015017,242.0,4176,37,38,273
9.0,true,7.55427E-4,232.0,1998,23,24,254
9.0,true,8.38486E-4,218.0,2213,21,22,240
9.0,true,8.04479E-4,210.0,2063,16,17,226
9.0,true,7.30713E-4,212.0,1870,15,16,228
9.0,true,7.64162E-4,224.0,1964,22,23,244
9.0,true,0.001000775,214.0,2697,22,23,234
9.0,true,8.704E-4,218.0,2300,19,20,236
9.0,true,0.001311115,232.0,3539,27,28,255
9.0,true,7.85991E-4,222.0,1944,18,19,241
9.0,true,9.40834E-4,228.0,2619,27,28,255
9.0,true,9.59116E-4,218.0,2619,24,25,242
9.0,true,7.78826E-4,224.0,2032,21,22,244
9.0,true,7.13682E-4,228.0,1876,18,19,246
9.0,true,9.92217E-4,230.0,2693,28,29,257
9.0,true,9.71511E-4,222.0,2670,22,23,243
9.0,true,6.58102E-4,234.0,1717,23,24,254
9.0,true,0.00100656,228.0,2707,25,26,250
9.0,true,7.98758E-4,240.0,2082,27,28,261
10.0,true,0.001097996,236.0,2976,28,29,259
10.0,true,8.57707E-4,218.0,2243,18,19,236
10.0,true,9.15334E-4,218.0,2443,21,22,238
10.0,true,9.18894E-4,230.0,2519,23,24,250
10.0,true,7.10355E-4,220.0,1862,20,21,240
10.0,true,7.37198E-4,230.0,1971,22,23,248
10.0,true,9.28987E-4,248.0,2646,28,29,267
10.0,true,7.64971E-4,216.0,1923,14,15,228
10.0,true,9.31352E-4,210.0,2435,19,20,230
10.0,true,7.85197E-4,214.0,1494,14,15,228
10.0,true,7.8716E-4,236.0,2213,24,25,253
10.0,true,9.32148E-4,222.0,2340,22,23,245
10.0,true,8.43673E-4,224.0,2295,24,25,246
10.0,true,8.51242E-4,228.0,2259,23,24,248
10.0,true,9.01774E-4,234.0,2497,27,28,252
10.0,true,0.001158898,234.0,3052,29,30,260
10.0,true,0.001139968,228.0,2960,28,29,254
10.0,true,0.001111648,222.0,3053,26,27,245
10.0,true,9.35753E-4,222.0,2459,22,23,243
10.0,true,9.15859E-4,232.0,2532,26,27,257
10.0,true,0.001320709,228.0,3757,35,36,262
10.0,true,7.37633E-4,220.0,1944,18,19,237
10.0,true,8.39409E-4,238.0,2246,26,27,263
10.0,true,0.00142068,226.0,3380,32,33,254
10.0,true,0.001274964,222.0,3397,29,30,249
10.0,true,0.001305286,224.0,3605,29,30,251
10.0,true,0.001073194,230.0,2726,27,28,251
10.0,true,0.001328343,240.0,3718,35,36,266
10.0,true,0.001089651,218.0,2820,23,24,240
10.0,true,0.001122509,226.0,3094,28,29,253
10.0,true,5.67838E-4,224.0,1400,16,17,239
10.0,true,0.001049371,244.0,2885,29,30,265
10.0,true,9.59143E-4,228.0,2564,26,27,250
10.0,true,0.001010786,228.0,2707,25,26,248
10.0,true,8.13466E-4,218.0,2191,19,20,237
10.0,true,9.03158E-4,226.0,2472,24,25,249
10.0,true,6.22626E-4,218.0,1596,19,20,237
10.0,true,8.6339E-4,244.0,2308,30,31,271
10.0,true,9.87989E-4,212.0,2568,21,22,233
10.0,true,0.001126653,230.0,3009,26,27,255
10.0,true,0.001103138,222.0,3039,25,26,246
10.0,true,7.50551E-4,236.0,1897,20,21,252
